avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight	solo_q_tier	solo_q_division	flex_tier	flex_division
9709.0	2.55696202532	5.84810126582	13.329113924	20913.6582278	39.6962025316	9.16455696203	1.72151898734	1786.50632911	7637169.93834	5.09486090562	7.63080534092	46.8323369317	70292585.8089	1414.92623157	253.753345389	3.2205929092	186041.150937	7.08860759494	16.0379746835	SILVER	II		
9555.93939393	1.33333333333	4.69696969697	12.2878787879	15194.4545455	52.3333333334	0.0	1.21212121212	1862.65151515	7220360.19571	1.95299145299	6.64733877234	46.7281468531	35651738.3814	655.8254662	0.0	1.08935508935	204224.468434	28.2424242424	43.1818181818	SILVER	IV	BRONZE	III
9135.02272727	2.26136363636	5.70454545454	14.4886363636	21925.6022727	29.4318181818	6.29545454545	2.96590909091	1861.76136364	7720111.24161	2.76159090909	8.60666666666	59.2426704545	106338272.614	311.003409091	313.319090909	5.17636363637	285513.617045	34.8295454545	64.9318181818	BRONZE	III	SILVER	III
9473.53846154	1.85314685315	6.05594405595	15.2307692308	21498.006993	22.8741258741	2.17482517483	1.97902097902	1797.11188811	12294350.858	2.61916209381	10.0935815586	66.9750397967	109636149.458	166.141146221	117.374876966	1.69984277677	330911.052017	20.9090909091	34.5664335664	BRONZE	III	SILVER	V
9315.28358209	1.5223880597	5.17910447761	15.3134328358	18761.119403	36.7164179104	31.5223880597	4.89552238806	1822.14925373	9941689.14079	1.9987765137	5.70540653376	57.616205105	57561016.1721	1411.04023588	1394.38381519	8.1801743033	277234.034695	7.16417910448	13.5671641791	PLATINUM	IV	GOLD	I
9609.0	1.53333333333	4.66666666667	14.6833333333	20214.25	26.6666666667	8.5	3.13333333333	1911.7	8329650.19402	1.80514957265	5.46482905983	51.8212393162	85776723.1355	330.977371795	353.301709402	4.04805555556	246434.502329	14.6333333333	26.5333333333	DIAMOND	IV	PLATINUM	I
9455.73015872	2.4126984127	5.26984126984	11.873015873	18666.6825397	42.2698412699	6.01587301588	0.793650793651	1784.92063492	14593203.9246	3.86132938024	8.36880206627	49.4322698777	106519845.944	840.126405107	236.057723089	0.686459432257	399968.438272	10.8888888889	19.7301587302	BRONZE	I	BRONZE	IV
10129.3396227	2.66037735849	6.18867924529	13.9245283019	22013.4150944	57.4150943396	11.3018867924	1.66037735849	1824.28301887	14824806.0119	5.0604422886	7.65442967603	63.5297129495	95727362.6578	4336.90103676	442.940951799	0.801154737351	337821.491476	7.64150943396	12.320754717	GOLD	IV		
9286.07638889	2.73611111111	5.73611111111	13.1180555555	21392.0416667	39.7222222222	9.53472222223	1.08333333334	1769.65277778	13841444.133	5.89769562796	9.65835160819	67.8541536132	117897872.791	746.133597884	211.975315894	1.05894510582	386112.647983	26.2708333333	53.4305555556	PLATINUM	V		
9072.46732026	2.53267973856	5.74183006536	11.2385620915	18146.5196079	27.1274509804	7.48366013072	0.74183006536	1833.32026144	12955291.8853	4.68133867498	10.4518220955	49.0467836223	82861803.4759	333.114242204	247.149371568	1.10345902832	400358.91492	53.1960784314	100.31372549	BRONZE	II		
8925.38216561	1.77707006369	3.79617834395	12.0318471338	15623.6560509	25.8152866242	9.01273885349	1.51592356688	1805.47770701	12180785.6189	2.79361426828	6.87809607697	57.8705305695	67914774.1526	249.86107799	338.60159805	1.09301439968	378069.129884	19.3375796178	38.4012738854	SILVER	II	SILVER	III
10506.5977011	3.41379310345	5.01149425287	10.5172413793	22209.137931	33.5747126437	1.51724137931	0.977011494253	1876.0	10954638.449	8.97897570202	8.28553761094	40.72697512	115016576.821	402.452513458	34.8901498618	0.38922231922	237021.751364	37.5057471264	72.4712643678	GOLD	V	GOLD	IV
9521.13461538	3.09615384615	6.25	13.4807692308	21724.7692308	41.0384615385	3.34615384615	0.538461538461	1770.23076923	14930164.6823	4.39108391608	12.8476398601	79.4708260489	118978858.546	414.661276224	41.0111888112	0.488133741259	445641.686998	9.23076923077	15.4230769231	PLATINUM	V	GOLD	V
10399.9060403	3.39597315436	5.57718120805	13.7651006712	21009.6241611	37.4228187919	0.0	3.26174496644	1818.02013423	12094153.117	6.27254713967	8.34805049537	42.8341749228	109076726.621	886.251267711	0.0	3.77296793437	308558.161883	30.4563758389	47.4832214765	GOLD	II	GOLD	III
9219.46	3.13	8.205	10.825	19719.025	27.305	1.185	0.02	1732.855	15224919.5195	7.29850289496	18.5957237386	43.6050785773	93075258.4919	352.468180314	16.2067183622	0.0295698924731	383430.313664	84.025	173.83	SILVER	I	SILVER	II
8816.5993266	1.80134680134	5.10101010101	14.898989899	19728.0976431	27.0336700337	9.94612794614	5.04377104377	1767.41414141	8606196.15412	2.46544149514	7.43100303742	60.8387001157	72999841.5083	271.218645796	608.437198487	6.18049603691	251615.694469	38.7171717172	74.0437710438	GOLD	II	GOLD	V
9511.10344827	2.02298850575	6.50574712644	13.1724137931	21726.045977	33.0	0.0	2.31034482759	1906.93103448	8040442.37904	4.15638154949	9.79267054783	44.6714434991	71088155.503	973.412285416	0.0	2.05178384834	203389.06486	9.70114942529	21.9655172414	SILVER	II	SILVER	III
9348.9753788	1.59848484849	2.9375	14.3257575758	12347.0852273	17.3333333333	6.39393939395	1.66666666667	1896.22916667	13166885.0185	2.32408207645	5.23681000867	64.5295482557	52901995.0093	174.665449935	353.289917178	1.07424764889	427796.33158	72.4128787879	128.890151515	GOLD	IV	GOLD	I
9345.13861386	1.16831683168	4.33663366337	15.6633663366	16949.2475248	17.9108910891	19.3366336633	1.73267326733	1823.61386139	12149595.3214	1.51125756496	8.41541669055	81.1601398477	83122144.7703	123.810039118	1028.27228583	0.995580314855	363692.519121	12.4752475248	21.495049505	BRONZE	II		
9769.55172414	2.21551724138	4.35344827586	12.2413793103	13991.3362069	32.275862069	10.9396551724	1.40517241379	1896.3362069	12262511.6954	3.59757135613	6.27160806851	40.5841332222	43434432.5368	447.713753461	256.23891525	0.685706035288	362877.907526	19.4482758621	40.1896551724	GOLD	I	GOLD	V
9553.88	2.96	5.58	13.76	21397.08	42.2	2.34	2.26	1902.54	7802466.62757	4.76221138211	8.49821138212	49.1971382114	84480568.7762	699.407089431	67.9219512195	1.23635772358	259290.52709	13.44	34.32	SILVER	IV		
9718.53424658	2.80821917808	3.35616438356	13.7534246575	17024.3013698	32.8767123287	4.8904109589	2.06849315068	1783.95890411	13130351.8799	4.30171267089	4.96777719996	59.4198719089	74114173.9205	271.372915441	220.067039809	2.39276066399	338697.721661	10.5753424658	15.9863013699	SILVER	IV		
8932.94420601	1.65665236051	3.37339055794	13.2489270386	14159.6781116	21.8927038627	0.0	1.36051502146	1809.37339056	11484060.0364	2.53268291585	5.14805739255	59.6846248865	51359081.1872	351.563647143	0.0	2.44679371344	345056.180277	30.0901287554	55.0343347639	SILVER	V	BRONZE	I
10874.7462686	3.25373134328	4.19402985075	13.6567164179	15281.0895522	34.4626865672	16.4179104478	2.5671641791	2061.52238806	11426462.9698	4.18067908539	7.80833683245	44.3840038936	41735379.1975	418.622370882	1141.35736916	4.23026491583	292096.949192	13.1641791045	25.6567164179	PLATINUM	I	PLATINUM	V
9196.21311476	1.80327868852	3.59016393443	13.9344262295	16017.6229508	23.737704918	22.4262295082	7.77049180328	1773.96721311	5226671.87749	2.70090974599	3.95090974599	44.1809809044	27891438.9173	495.247095118	945.407494146	9.70765327569	137616.385081	5.18032786885	8.67213114754	GOLD	I		
8909.125	2.18269230769	3.28846153846	13.1923076923	14275.5673077	17.7403846154	19.0288461538	2.15384615384	1743.88461538	6934256.49793	2.72924297924	5.04458180708	43.3612103174	45824024.6368	85.3606379732	380.248893468	2.54806166056	219068.512538	12.9903846154	19.8269230769	BRONZE	I	BRONZE	IV
9149.97761194	1.76865671642	5.0	13.5970149253	19141.3059702	22.2462686567	7.09701492538	2.49253731344	1847.45522388	7065362.87157	1.88189950867	6.03895313804	42.1718646673	70817298.2547	301.645987067	260.290176833	2.51576473224	217048.928401	16.7014925373	27.4626865672	SILVER	II	SILVER	III
8924.41791045	1.49253731343	4.71641791045	14.2388059701	18289.3731343	22.104477612	0.0	1.35820895523	1779.6119403	9310747.53811	1.8683821154	8.59610461402	62.0386537729	69885042.8556	129.384438199	0.0	0.59539639465	321762.187434	9.77611940299	16.1044776119	GOLD	V	SILVER	V
9635.70909091	2.74545454545	5.32727272727	12.1090909091	18984.5090909	53.6363636364	8.56363636364	3.07272727273	1828.45454546	10418791.2275	5.18406795225	9.4409550046	39.6314508724	70857841.7851	2194.40610652	435.940404041	4.89357208448	265357.396878	7.30909090909	13.8727272727	GOLD	V	PLATINUM	V
10073.5	2.82394366197	5.62676056338	12.4788732394	17701.584507	32.0915492958	4.1338028169	0.887323943662	1906.82394366	18293250.6486	6.83788209132	11.7229222082	57.6642036949	104343201.467	528.044887281	268.523597727	0.954841276763	510742.010282	27.4084507042	59.7746478873	GOLD	IV	SILVER	III
9210.88961039	2.05844155844	4.77922077922	14.8636363636	18251.4090909	17.0194805195	8.27272727273	1.5974025974	1813.60389611	12141013.1735	3.40566701881	8.44538419154	66.782858008	90069900.7437	122.810159879	403.887938744	1.61768524253	357502.782385	26.5844155844	49.2207792208	PLATINUM	IV	SILVER	I
9431.76056337	2.42253521127	4.94366197183	13.3521126761	14333.6619718	28.4929577465	5.9014084507	1.07042253521	1741.46478873	10237911.0174	4.75328638497	7.41146322378	60.9877543036	45046359.2558	653.04956964	99.3849374023	0.373356807512	251860.564867	6.38028169014	12.5774647887	SILVER	V		
9722.10126582	2.0253164557	3.01265822785	15.8734177215	14773.0632911	23.7974683544	10.582278481	1.45569620253	1929.3164557	11294080.3294	2.09017151625	4.69099046523	76.3609943011	63424111.8723	144.631084717	352.678428407	0.838532796317	369764.583842	9.3417721519	16.8227848101	SILVER	II		
9450.82142857	0.619047619048	5.0119047619	13.5714285714	13822.7261905	13.2023809524	0.0	2.64285714286	1837.28571429	12979373.8372	0.592970521542	6.72604875283	62.4353741497	43708841.5084	73.2090419501	0.0	1.96768707483	409431.918367	37.0	84.0	DIAMOND	V	PLATINUM	II
9663.42391304	1.73550724638	4.53260869565	13.8188405797	17007.9927536	33.3333333333	4.71014492754	1.42753623188	1842.05797101	16454449.0525	2.76629712791	7.43904548849	71.2271872241	93173164.2085	627.446150198	133.727691786	1.42858395756	437855.963125	18.4456521739	33.5869565217	GOLD	V	GOLD	I
8916.14024391	2.24390243902	5.69512195122	12.7926829268	19899.6158537	22.9756097561	6.03658536587	0.579268292683	1818.98780488	8883968.93034	3.54064389202	7.32508208255	49.3699991066	74794078.4953	161.652333304	218.578917627	0.461863813693	279236.807915	20.493902439	41.9146341463	PLATINUM	V		
8922.14973262	1.64705882353	4.67379679144	13.6203208556	19763.3743316	22.0802139037	0.0	4.39037433155	1807.43315508	10318570.0585	2.22516339869	7.05805958747	59.6314913844	95019887.0436	154.385756727	0.0	8.65394278923	307373.470652	20.5561497326	40.679144385	SILVER	III	SILVER	V
9299.53709198	1.3768545994	5.29673590505	14.2255192878	17520.9525223	18.8278931751	5.21958456973	2.69436201781	1814.68249258	8679758.07275	1.77397062554	8.17696719251	61.1750526386	53292174.6832	154.795663605	309.539520225	3.84514877447	230555.43668	49.1097922849	85.1661721068	SILVER	V	BRONZE	III
8788.26666667	2.13333333333	6.7	12.5833333333	21507.5333333	25.65	1.16666666667	0.733333333334	1802.85	9046532.55591	3.39037037037	10.2069444444	49.8514814815	116557555.952	162.780925926	16.1	0.606944444445	261545.201759	13.55	24.7666666667	GOLD	V	SILVER	I
10204.1639344	4.47540983606	4.54098360656	11.2459016393	15249.6229508	47.3606557377	0.0	2.24590163934	1811.60655738	13181035.7538	8.55073395479	9.19961427194	35.6314154077	66344244.0643	897.773063324	0.0	1.95478409943	402337.491268	24.7049180328	43.9836065574	SILVER	IV	SILVER	V
9919.1	2.92	5.96	13.62	20681.92	33.98	3.26	0.82	1826.26	9405810.06914	3.455	5.74770833333	62.9925	73549699.31	380.971041667	40.42	0.732708333333	237749.1	11.24	21.88	GOLD	III	SILVER	I
9820.86238532	2.5504587156	5.04587155963	13.5779816514	19960.9357798	27.0091743119	7.19266055046	0.752293577982	1862.87155963	10458389.6378	4.5755297073	7.16704346877	40.001365225	87016633.5204	548.68768021	220.571079074	0.688985364788	305053.982569	7.87155963303	15.0183486239	PLATINUM	III		
9409.53409092	2.19318181818	6.82386363636	14.4431818182	23554.8977273	32.1534090909	4.53977272727	1.41477272727	1864.84659091	9934510.91904	3.32855291133	9.20157478087	54.4337867179	121323803.934	663.707188958	163.191420282	0.870385081822	318380.366242	30.6306818182	62.0454545455	BRONZE	IV	BRONZE	IV
8944.78688524	1.16393442623	4.26229508197	14.1475409836	16914.4426229	31.5409836065	12.4262295082	2.6393442623	1778.90163934	7629756.44488	1.65859222745	7.2387213879	49.4295769804	63250000.9753	215.583132714	309.73344033	2.54518323207	232062.816768	8.60655737705	12.4098360656	BRONZE	II	SILVER	IV
11017.7411764	6.60882352942	5.42352941176	9.13529411764	18528.2294118	113.111764706	5.59705882352	0.347058823529	1788.21470589	18004516.4741	17.3674632353	11.6776275951	32.77754109	87221977.726	2856.56456531	193.915008651	0.30928849481	370214.059602	126.0	231.2	GOLD	IV	GOLD	V
9955.96078429	3.11764705882	5.80392156863	11.9607843137	19901.0784314	43.6666666667	4.92156862745	2.29411764706	1810.96078431	11466553.2823	4.50486815416	7.94394861393	42.7386747803	69744933.4607	1322.64016227	40.0450980392	2.01818796484	271458.64689	9.92156862745	18.4117647059	BRONZE	III	BRONZE	IV
9617.39534885	1.52325581395	5.52325581396	16.7093023256	17982.8953488	16.0930232558	9.20930232558	3.08139534884	1875.90697674	6141008.62746	1.97131372949	8.21100281197	50.9515123879	51395232.5956	84.2218222254	296.220820733	6.90795873633	160523.504198	8.41860465116	16.3953488372	DIAMOND	III		
9001.09722222	1.29861111111	5.27777777778	10.8958333333	17037.6875	35.3333333333	10.4861111111	1.85416666667	1818.39583333	14252440.322	2.14654781243	9.93087703828	52.9874409016	83020075.5045	506.546192178	538.088534879	2.01747528544	398485.208766	17.3819444444	36.4861111111	BRONZE	III	BRONZE	IV
9923.95614038	1.90350877193	5.0350877193	13.052631579	16646.2280702	29.8070175439	9.07017543859	1.40350877193	1862.27192982	10673490.3277	3.1362534626	7.65004616805	49.0129847645	55245355.5939	253.717162973	334.387422092	0.861914242844	272887.688597	34.7192982456	59.7368421053	BRONZE	V	BRONZE	V
9729.66666667	2.46153846154	5.08547008547	13.3931623932	18501.7606838	21.9743589744	10.6837606838	1.35042735042	1825.25641026	11790940.072	4.14436947068	8.64066558847	48.887933509	83521027.1391	315.416489943	395.871839856	0.890439596142	334488.174325	10.6923076923	19.7179487179	GOLD	I	GOLD	I
9368.70479704	2.13653136531	4.59040590406	13.5608856089	16273.2177122	42.8376383764	14.7675276753	3.46863468635	1793.6199262	9965088.91511	4.02021890633	7.34585664097	63.9582325536	51098945.8514	2972.82472881	869.925423631	2.69476337832	259701.610045	36.1734317343	73.9963099631	SILVER	II	SILVER	III
9075.18867924	2.15094339623	4.0	13.037735849	16807.5660378	26.9433962264	0.0	1.32075471698	1808.03773585	6830992.72371	3.15713309997	4.18935370955	32.6110276331	53450593.4988	183.532601952	0.0	0.935294117649	223823.908925	5.22641509434	10.6226415094	DIAMOND	V	PLATINUM	V
9976.78260872	3.79710144928	4.71014492754	13.115942029	18340.6231884	70.0434782609	13.8405797101	3.50724637681	1786.75362319	11811625.6684	8.7485544155	6.13851775301	41.3406535272	60449345.3396	4364.38286459	706.786877783	4.26018060579	257121.143021	19.4492753623	34.8550724638	SILVER	IV		
10011.1666667	2.79166666667	4.97222222222	13.625	19572.1527778	48.4583333333	10.5277777778	2.06944444444	1826.90277778	6393049.98035	4.07968073593	5.66446909572	40.2158369409	62420141.2234	1745.09866823	159.645851371	1.14525913901	175673.490873	6.66666666667	11.4722222222	PLATINUM	V	GOLD	I
7813.86792453	1.83018867924	6.03773584905	11.5094339623	18104.509434	16.4528301887	1.90566037736	0.830188679245	1566.1509434	17312865.4608	3.88704613921	18.0695100682	72.3761534803	157733107.639	249.278833043	30.3450768987	1.0704931029	559829.441573	16.4150943396	28.5849056604	SILVER	V	BRONZE	IV
9511.85365854	2.79674796748	7.06504065041	12.9024390244	21076.2926829	39.5772357724	5.62601626016	1.43902439024	1862.6504065	11564495.8584	4.80280153451	9.93729982756	46.932368986	76915919.3605	777.418153224	243.651101608	2.5549919931	314091.627626	15.4390243902	30.9674796748	PLATINUM	IV	GOLD	I
9109.76136363	1.51136363636	3.13636363636	15.6363636364	14168.8295454	17.7954545454	0.715909090909	9.51136363636	1787.45454546	12584224.6606	1.84947670701	5.378684573	65.1132747933	58263073.1955	503.311179777	38.6590909091	25.8324035813	382113.266906	13.5909090909	20.5909090909	PLATINUM	V	GOLD	III
9483.27118643	0.983050847458	5.13559322034	14.5423728814	20184.0677966	25.8983050847	0.0	2.18644067797	1910.98305085	9850590.94965	1.25	8.21791767554	49.3911622276	84258308.9002	261.200968523	0.0	1.17736077482	275306.812954	9.62711864407	17.1694915254	GOLD	III	GOLD	III
9377.6617647	2.85294117647	6.42647058824	13.3382352941	21075.4558824	22.4264705882	0.382352941176	2.26470588235	1812.73529412	9021685.45894	5.20892857143	9.94133430294	63.1693869856	98598151.9095	212.07933204	7.45588235294	1.53508834303	250544.734392	7.44117647059	14.3823529412	GOLD	I	GOLD	IV
10403.1445783	2.32530120482	3.79518072289	14.0120481928	18597.6024096	32.9518072289	8.49397590361	4.34939759036	1934.61445783	6990685.16156	2.15407683365	4.49153191714	47.0616465864	69656889.0797	353.063918833	452.143825301	5.40580215599	210825.440464	10.9518072289	18.8795180723	PLATINUM	IV	PLATINUM	V
9335.14545454	1.49090909091	6.05454545454	14.6181818182	19464.6545454	34.0181818182	10.4909090909	1.54545454545	1782.2	11692287.1474	1.70692640693	7.9054112554	61.3952813853	82062723.3985	887.622943723	337.962121212	1.23445887446	298018.467792	5.29090909091	10.2363636364	SILVER	I	SILVER	IV
11025.44	3.024	6.92	12.608	24461.512	63.768	0.048	0.928	2028.552	13184914.5883	3.98267975995	11.5967790507	58.1658548827	117503718.119	868.703615931	0.281872340425	1.02610365521	313797.813244	35.728	66.344	PLATINUM	IV	GOLD	III
9479.71604938	1.63950617284	4.09382716049	13.587654321	16016.0641975	26.2962962963	10.9901234568	2.02962962963	1821.98024691	9960603.49881	2.32431697448	5.55808221882	58.7000772782	55070818.5693	297.361187304	354.189484996	1.32388476562	251672.364218	59.0	113.281481481	PLATINUM	I	PLATINUM	V
8518.58333334	2.05	4.90833333333	12.6083333333	17689.0666667	33.1916666667	6.65	1.15	1796.9	10718031.5204	4.19769554785	8.0731862127	55.0856064348	75159771.5972	766.40351233	217.882190697	1.31026761945	380746.933626	19.85	40.6333333333	SILVER	V		
9595.4631579	2.56315789474	4.61052631579	14.2631578947	18019.15	29.3	24.3210526316	5.92368421053	1802.67894737	8439361.60335	3.50429530603	6.83692237729	48.01268788	64336897.5003	159.698836027	736.592847159	9.9405899576	238136.626311	83.1868421053	143.757894737	PLATINUM	V	GOLD	V
