avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight
12542.7247707	6.35779816514	5.17431192661	7.06422018349	18107.9449541	195.66972477	11.871559633	0.660550458716	1924.73394496	18437042.9716	15.7785065709	6.87654731108	18.2291608356	54910788.5452	4874.81932448	165.196130014	0.332106793326	297301.005955	23.5596330275	44.0275229358	
10858.4642857	4.64285714286	5.73214285714	6.625	18517.6785714	158.017857143	3.03571428571	1.51785714286	1721.98214286	24810098.2912	15.6345508658	11.2136904762	22.9114177489	108444343.891	5113.99683441	51.9599025974	1.27115800866	426433.507846	6.08928571429	12.9285714286	
12646.6050119	7.08472553699	4.26014319809	6.15155131265	17000.150358	205.798329356	0.363961813842	1.54057279236	1846.64558472	21592397.7355	20.937534353	6.98937826242	15.8616228359	77679894.234	5772.91414443	8.18800222162	1.29831189661	345216.549832	159.057279236	298.205250597	
13342.7931035	9.87931034482	7.43103448276	8.17241379311	22229.7931034	172.344827586	1.25862068966	0.344827586207	1944.44827586	24562327.5243	30.4377052545	17.1977285167	17.5582922824	111134832.591	4877.64819376	13.5447454844	0.222803776683	443541.634305	6.43103448276	12.7931034483	
12015.835443	6.48734177215	4.89873417721	7.62658227848	16690.5443038	173.525316456	5.03164556962	0.620253164557	1832.82911393	17249931.1555	14.2380506523	6.83424999288	17.3782535484	49407348.6346	3893.98829836	80.5400711171	0.543673563604	307769.175409	13.2215189873	28.1392405063	
12166.5833333	7.5462962963	7.24074074074	6.72222222222	21188.1296296	160.435185185	0.0462962962963	1.12962962963	1910.92592593	21620339.7369	24.6291137566	14.7974559083	20.3299162258	105665228.263	3611.8996164	0.208333333333	0.671869488536	389360.768497	13.4351851852	27.4444444444	
12458.7789116	6.36394557823	4.49659863946	8.29591836734	15673.0884354	194.289115646	7.27551020409	0.377551020408	1856.79251701	16474147.9036	19.1112759244	6.81939699667	22.0606273616	44769256.9	4500.02303899	117.940284225	0.461493078536	266458.392259	31.9727891156	52.7210884354	
13378.5542169	7.86746987952	5.89156626506	8.09638554217	19888.4819277	197.590361446	2.61445783133	0.192771084337	1961.87951807	19471973.9426	21.2695065978	7.84018932874	20.4841508893	61275646.6615	4015.02733792	20.8414658635	0.171543316122	310680.258491	6.43373493976	12.4698795181	
13131.1581395	7.81395348837	6.28837209302	7.20465116279	22470.8325581	198.502325581	0.646511627907	0.0279069767442	1849.41860465	17360308.3204	23.8486923705	8.69541726939	14.5879744817	86022991.1475	3624.2136538	7.16168465561	0.0182699083862	226953.638768	17.6604651163	31.5488372093	
13002.6666667	6.98148148148	4.62037037037	7.22222222222	18124.6018519	203.305555556	3.73148148148	0.583333333333	1841.33333333	16800107.9459	17.6659758965	5.71895208701	16.6026851852	63121422.0947	4418.01696355	61.7075058788	0.510133744856	240694.130913	11.2685185185	21.2037037037	
12930.11	7.48	5.82	8.27000000001	18969.9	198.39	0.23	0.43	1815.4	20012151.4435	20.25375	8.76724206349	20.1492857143	56336945.7866	4870.9465873	4.99611111111	0.354444444445	303946.412302	7.98	13.66	
12530.1282051	6.94871794872	7.36752136752	7.09401709402	20274.948718	185.188034188	3.46153846154	1.44444444444	1856.11111111	19560099.6647	21.8549674921	10.0955109942	18.8650777997	64155823.3509	4271.52572869	67.451731317	0.879479874352	252441.874001	11.3846153846	26.452991453	
12549.6111111	7.37037037037	6.87037037037	6.46296296296	19387.6666667	181.12962963	0.185185185185	0.592592592593	1876.64814815	16938252.5437	20.3404063786	9.33693415639	12.2071759259	54320092.715	2811.52520576	1.38888888889	0.349279835391	286786.655221	5.98148148148	12.0740740741	
12430.1836735	6.56851311953	5.44023323615	7.69387755102	18441.0437318	193.982507289	0.137026239067	0.00291545189505	1817.47813411	17162490.5983	16.9592038401	9.18763689985	20.903949935	65505908.5444	3687.98814092	6.06139598698	0.00287551419786	261809.06088	17.3002915452	34.527696793	
11330.4293478	5.4347826087	4.90760869565	7.54347826087	18390.173913	179.679347826	6.63043478261	0.461956521739	1718.18478261	18557037.7304	14.5295228673	6.82328366593	20.9892929883	66921007.1036	4445.00379922	67.1958941765	0.474466650564	303341.577935	16.8586956522	30.3804347826	
12092.1328125	8.28125	5.34375	6.4375	17632.9921875	166.203125	0.9375	0.859375	1705.5	24065540.343	27.9283817441	9.4214576656	16.7846783186	67854265.1805	4995.83339894	25.2084960938	0.565064436432	379917.172392	7.921875	14.015625	
12776.3812375	8.14570858283	9.08982035928	7.50898203593	22627.8622754	181.650698603	0.94610778443	0.36127744511	1846.97205589	21122936.9944	29.5456983354	14.1490644681	17.5300908091	85105137.9036	4427.02949986	9.04586517826	0.340226350928	291774.714601	29.2335329341	57.3113772455	
13295.3333333	6.9126984127	6.03174603175	7.9126984127	21057.0555556	199.912698413	0.373015873015	0.738095238094	1962.03174603	16503002.3702	19.0843244042	6.90650977298	15.1168449775	59883651.5554	3591.21821935	9.53052006711	0.35636347618	276550.560805	10.9206349206	22.1587301587	
11379.6287878	6.78787878788	5.90151515151	7.92424242424	22925.0151515	69.9924242425	5.23484848485	4.46212121212	1862.76515152	17215656.2181	20.717175526	10.3240745094	24.7004391578	110156838.98	1137.02662751	93.951656187	8.91004409537	348765.720435	36.9090909091	65.2727272727	
11825.4767442	6.17441860465	5.09302325581	6.3488372093	17167.3023256	185.430232558	2.62790697674	0.779069767442	1749.09302326	17168008.1991	16.5495016611	7.25846483943	15.4428640642	48705852.2473	4134.12987957	41.0694975083	0.64379152824	247891.635258	3.86046511628	8.27906976744	
12124.4156977	7.57558139535	7.15406976744	6.24709302325	20634.9651163	163.561046512	5.63662790698	0.0843023255816	1846.45348837	25395760.5462	27.9763592572	13.0482353731	17.7590026246	94048413.7781	5081.36657663	69.012555676	0.095847202763	361798.785002	27.0872093023	62.6220930233	
11855.4740741	6.14074074074	3.95555555556	6.72592592593	16276.8	183.192592593	3.9037037037	0.518518518519	1766.81481481	30757619.5079	22.6004240504	7.66154957155	20.8391646225	83393929.168	7209.81232272	57.7567593601	0.366066616066	500897.954636	19.6074074074	33.4444444444	
11657.2178218	6.69306930693	5.0396039604	7.27722772277	17389.2277228	168.287128713	2.53465346535	0.0	1820.99009901	15055982.7037	17.6768720004	6.96961943447	17.5810844546	51613997.4293	2560.21835371	14.7418059938	0.0	264540.520347	6.51485148515	12.8613861386	
10752.3766234	5.81818181818	5.74025974026	6.62337662338	19059.4675324	102.12987013	4.22077922078	1.90909090909	1692.79220779	17638770.6179	15.2219976145	8.10291279046	17.9060216373	73238305.2581	2143.78324029	86.779396607	2.93562466309	302752.514102	11.8961038961	18.8181818182	
12938.1944445	7.34722222222	5.77777777778	9.66666666667	18983.8611111	185.152777778	1.73611111111	0.513888888889	1953.83333334	15612408.1149	17.2928165585	7.80380140694	25.6261498918	61722990.0031	3397.56506283	40.6180555556	0.350655363155	261848.401553	7.375	13.4166666667	
13267.5	8.02631578948	4.78947368421	8.36842105263	19915.1315789	197.434210526	3.3552631579	0.381578947369	1887.44736842	14643121.3745	17.1490836466	6.17653508772	13.9504620927	77818277.1525	3923.27506266	34.460839599	0.200148809524	210079.957863	7.07894736842	12.5526315789	
12436.8909091	6.76363636364	6.23636363636	8.36363636364	20112.2727273	187.981818182	0.0	0.454545454545	1861.87272727	14424376.7286	18.2058333333	6.16613636364	15.546969697	53428300.414	3027.85090909	0.0	0.266136363636	191723.041894	4.63636363636	9.25454545455	
13576.5591398	10.2204301075	8.43548387097	7.2311827957	22468.4408602	174.838709677	2.83870967742	0.00537634408602	1856.32258064	18905561.3281	34.317958474	11.6844886643	15.2627938488	66921161.8323	2986.24752735	31.0890097918	0.00522273425499	226731.450947	9.78494623656	18.5806451613	
13264.7650603	8.87951807228	7.4578313253	7.66867469879	22547.7168675	183.861445783	1.56024096385	0.126506024096	1881.60240964	18396193.4253	28.8659630399	11.6937981714	18.130316739	82766002.609	3404.16354416	25.9907169835	0.13141866428	261080.952612	26.6204819277	44.2048192771	
12308.8058824	8.15294117647	5.95882352941	6.66470588235	19581.7882353	169.505882353	0.500000000001	0.447058823529	1707.93529412	19900170.7558	25.4945270695	10.3054493867	14.4687135372	74827909.4325	5107.52858073	4.54991500048	0.297255264175	269283.716668	11.0941176471	19.7176470588	
12951.5915493	7.30985915493	5.59154929578	6.71830985915	20013.5774648	211.253521126	2.57746478874	0.366197183099	1812.23943662	13057699.0136	16.7740475373	5.73595311708	13.1183450295	53120237.4395	3550.58212282	73.837398374	0.27732328933	209767.964584	13.661971831	25.6197183099	
11345.25	5.9	3.94	7.27	14424.98	158.85	0.0	0.93	1867.67	13752351.144	12.7652328921	5.119379662	17.941000333	34422906.7227	2940.58798518	0.0	0.482180652681	285240.241241	5.14	9.9	
12632.2526882	6.71505376344	5.93010752688	7.82258064516	17980.483871	199.059139785	1.90322580645	0.5	1865.13978494	17940892.6664	20.6186152619	9.25126602154	17.263352104	61195972.9289	4295.01206382	35.3011772067	0.503669177619	254251.438023	28.0698924731	54.8064516129	
12425.8091603	7.39694656489	5.71755725191	5.04580152672	17497.0381679	192.27480916	0.923664122137	0.312977099237	1736.32824427	22506636.0978	24.3306223324	8.59161946975	11.0537059837	59508841.0134	6169.61877104	18.3071326336	0.238749692194	248307.789615	20.3435114504	41.0	
12876.4137931	8.11494252874	8.37931034483	7.08045977012	20899.1954023	186.425287356	0.0	0.402298850575	1872.21839081	17758226.2772	23.5781868681	14.0409421205	12.6168650107	75064129.8592	4444.56214123	0.0	0.30672173071	273350.216336	7.45977011494	16.0804597701	
12762.3698225	7.43786982248	6.89940828402	6.21893491124	20814.8934911	192.044378698	2.79881656805	0.378698224852	1881.0147929	24967561.9454	26.4152414197	12.6837194996	17.1475284888	94735439.9866	5401.72787898	45.605386183	0.323399217839	351692.454548	53.9585798817	106.01183432	
11626.9756097	6.14634146341	5.64634146341	7.9512195122	19350.1707317	167.548780488	0.0	0.0609756097561	1835.17073171	14765354.3501	12.9534604961	7.2991713571	18.6084740463	64775370.2413	3359.9292735	0.0	0.0560506566604	230910.454195	13.1951219512	25.6097560976	
12092.6830601	7.33333333333	5.81420765027	7.97267759563	17490.2459017	168.972677596	0.743169398907	0.0382513661202	1872.7704918	20110771.2283	20.550496407	11.9672037737	25.6519509331	71578281.6906	4051.37665953	6.52057687303	0.0687417015286	365960.560367	28.7486338798	58.1693989071	
10750.7088608	6.89873417721	6.11392405064	7.11392405064	18491.5443038	134.759493671	0.645569620254	0.139240506329	1750.87341772	22568646.9425	24.6644841805	12.3388817283	28.284953766	85169354.7977	3992.08200082	4.12204224539	0.318959447501	425618.615696	11.8860759494	30.3417721519	
12111.7118644	6.59322033898	3.27118644068	5.71186440678	16134.1186441	192.169491526	10.8813559322	0.559322033898	1761.44067797	20612812.7252	15.0278853914	3.72340597256	14.1893058918	54588102.3143	4806.89826473	142.644027441	0.307546408394	263363.927926	7.76271186441	15.5084745763	
12705.5810811	7.81081081081	5.7027027027	7.18918918919	20017.6486486	194.797297297	11.2837837838	0.121621621622	1828.83783784	17514269.3279	19.2532974533	8.31891477516	15.7366539429	75055511.2417	4208.83774229	129.167272874	0.147683397683	292491.014032	5.85135135135	10.9459459459	
12711.5297297	6.8	5.36216216216	6.83243243243	19904.8432432	205.216216216	4.42162162162	0.843243243244	1757.84324324	17938894.7735	19.2833119836	7.67587319974	16.0854001041	77834056.4187	4005.13288873	63.6654360244	0.713511343957	227562.229308	12.3513513514	21.9405405405	
12325.5	7.12068965517	4.98275862069	6.58620689655	17871.1034483	192.637931035	2.05172413793	0.48275862069	1755.5	19382740.1065	15.1873563218	8.38684318553	14.8212233169	81496109.3125	5233.79478654	19.5495689655	0.237889983579	321547.241646	8.27586206897	16.1724137931	
11842.6612904	6.70967741936	6.67741935484	6.87096774193	20733.1290323	167.387096774	0.0	0.193548387097	1728.45161291	18643532.678	17.797235023	12.9798561653	17.221575199	106532111.006	3220.42482195	0.0	0.203267700042	305043.143471	11.9677419355	19.6129032258	
11752.371134	5.83505154639	9.03092783505	7.0	21557.9072165	136.824742268	3.48453608248	0.278350515464	1919.41237113	17296231.9177	13.6247581041	13.939652979	17.9461093427	86533841.9113	4106.05507097	49.6784629515	0.23445399887	314270.049753	6.9175257732	14.1546391753	
13396.852459	7.65573770492	5.02049180328	5.47950819672	18371.8729508	214.803278689	1.98360655738	1.1475409836	1877.16393442	23855696.9723	24.2893503493	7.38070666965	12.3956653547	66788883.3338	5572.73682425	51.9385258919	0.781837634809	285780.440945	37.9098360656	78.9836065574	
12325.1370968	6.86290322581	4.35483870968	8.08064516129	16639.9193549	191.616935484	1.4314516129	0.0725806451613	1854.76612903	18796831.6237	21.158596935	6.3661916597	27.3338840477	63850223.2805	3800.98141772	17.4274459238	0.0725783643146	309680.277404	33.6612903226	59.5241935484	
12051.0961539	6.07692307692	6.53846153846	7.19230769231	19923.3461538	176.884615384	2.88461538462	1.07692307692	1834.55769231	24720524.7907	22.915018315	11.2644230769	15.1476648351	99686548.7651	6610.22779304	61.4239468864	0.562957875458	364963.524588	8.96153846154	19.7307692308	
12302.4566929	6.38582677165	5.16535433071	6.52755905512	18382.1023622	207.842519685	2.22047244094	0.606299212598	1776.99212598	15399455.9185	13.4310632628	6.72663661026	12.846964985	56079940.2362	3761.53744669	63.6875251891	0.553245850953	210737.746203	11.8976377953	24.2125984252	
13064.5128205	9.4358974359	7.24786324786	7.31623931624	21628.6495727	170.752136752	6.62393162393	0.0	1763.48717949	21794890.0473	30.0612810129	15.8347588556	16.0247919407	94070946.0536	3291.09326902	54.6065992424	0.0	308116.160023	10.2136752137	16.9316239316	
13102.8727273	7.69090909091	6.43636363636	7.54545454545	21559.8363636	200.363636364	0.0	0.0363636363636	1875.65454545	15387901.1309	17.2584126984	6.97940836941	11.7717460317	58092641.0126	3630.36880231	0.0	0.0327272727273	246749.993694	4.50909090909	10.6727272727	
11483.7538462	6.06153846154	6.73846153846	7.13846153846	19846.6615385	161.307692307	3.84615384615	0.0923076923079	1767.21538462	18805579.9191	21.619092672	10.0380368651	21.6614350356	72527467.4286	3029.5252379	62.8234882765	0.079473467709	287956.792497	11.3384615385	21.0307692308	
11511.5284553	6.23577235772	4.84552845528	7.15447154471	15631.7235772	168.780487805	14.081300813	1.24390243903	1821.04878049	21859928.2376	20.2282303489	8.78160488952	17.6250400767	54919741.4931	5102.37671064	120.341362168	0.861127985501	354704.44245	27.9430894309	59.1788617886	
12038.6153846	6.57489878542	6.04453441296	7.58704453441	19440.5263158	173.485829959	2.11336032389	1.21457489879	1839.04453441	22026787.4363	19.5751398904	10.8746752129	19.6194546394	82018366.4118	4601.30082952	45.8907378092	0.930136156529	371053.899848	15.3846153846	29.971659919	
11849.7666667	6.36666666667	5.96666666667	7.68888888889	17482.4555555	166.944444444	0.0	0.944444444446	1817.4	15677922.6885	21.9667050384	8.76504838172	22.18334668	56420980.0499	2898.41348682	0.0	0.204529529529	250398.687107	11.0111111111	21.4222222222	
11963.9651163	6.66860465116	6.77325581395	7.65697674419	19530.0406977	166.959302326	3.61046511628	0.941860465116	1868.46511628	16375195.858	17.2352727585	10.8107818432	18.6313902489	59638384.7636	3413.0261256	53.1141889509	0.546960060548	274140.40204	18.226744186	36.4302325581	
14610.4	8.33333333333	6.56	7.32	21403.6266667	211.413333333	0.0	0.173333333333	1974.90666667	21606422.6338	21.2923609022	10.7053099415	17.3854035088	90366559.4275	4321.27848622	0.0	0.112441102757	281263.245724	9.10666666667	14.84	
13100.6408451	9.41549295774	7.15492957746	7.74647887324	22124.1971831	182.732394366	1.16901408451	0.535211267606	1830.85211268	25707323.9846	34.263900626	13.383771518	24.0207824726	100237447.435	4671.62796166	20.3708920188	0.311471048513	366805.384527	9.02816901408	15.4225352113	
12705.9356725	6.57894736842	6.76608187134	7.80701754386	21337.0233918	185.65497076	0.918128654971	0.345029239766	1917.56140351	25556226.6403	24.5649322963	11.1458445887	21.021179405	99260991.0482	5643.61825568	14.0129087034	0.446213849586	378729.682651	21.2865497076	50.1111111111	
12568.0983607	5.26229508197	5.26229508197	7.90163934426	17701.8032787	190.393442623	0.0	0.229508196721	1983.83606557	16440560.7296	10.866389018	6.49565275104	17.2738899582	49450682.1283	3734.25170129	0.0	0.164736399637	270470.933567	6.13114754098	13.0655737705	
13396.2738095	8.58333333334	6.07142857143	7.47619047619	19794.7380952	208.952380952	4.89285714286	0.940476190476	1795.46428571	14603167.1677	22.6182230468	4.36808776541	12.3975404556	44586838.9999	3016.69691172	50.5263090084	0.674326169862	143340.143778	8.79761904762	14.1904761905	
13061.4736842	7.56315789474	4.74736842105	7.1947368421	19175.7631579	201.231578947	3.65263157895	1.33157894737	1830.82105263	15521562.0251	19.4426353345	6.82304216632	13.187627759	46541776.8993	3544.07497837	90.7763879513	1.33260762975	201465.113575	12.2578947368	22.8736842105	
12024.6241135	6.12056737589	4.50354609929	7.00709219858	16835.3687943	190.482269503	2.29787234042	0.45390070922	1820.27659575	17539451.8992	15.267163247	6.19356994357	16.3273138113	56509815.2335	4353.92976891	53.85221855	0.386325137389	331620.001293	14.5531914894	25.609929078	
12547.2169811	6.85849056604	5.97169811321	6.35849056604	19812.3679245	186.764150943	3.00943396226	0.292452830189	1904.41509434	21183318.8781	17.365579734	9.87224194479	16.0607020504	83125891.4438	5647.24345549	58.2479010073	0.223486384123	370294.363132	11.7452830189	26.5283018868	
