avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight	solo_q_tier	solo_q_division	flex_tier	flex_division
11458.7979798	6.14141414142	6.18181818182	7.10101010101	28233.5555556	100.616161616	4.19191919191	1.36363636363	1876.6969697	15795185.7106	13.5793650794	7.71595318261	18.4838143338	174603207.18	2098.86544813	137.489057239	1.04596761264	337657.778676	5.76767676768	11.9292929293	SILVER	II		
11279.13	7.05	6.38	5.66	28919.63	144.62	8.3	0.2	1697.13	12757514.8485	13.6798998989	8.41316249842	13.6210407983	150164876.454	2476.54017841	77.475825281	0.104513546798	278233.961907	8.68	14.3	SILVER	IV	BRONZE	III
10302.971831	5.95774647887	5.84507042254	7.81690140845	28868.6478873	73.352112676	0.0	0.577464788732	1708.26760563	11017039.3446	15.0308670203	7.82496494116	24.4313304067	129795060.754	922.588333027	0.0	0.499832327297	227646.243225	4.84507042254	10.6338028169	BRONZE	III	SILVER	III
11332.0277778	5.72222222222	6.39814814815	5.69444444444	24393.1574074	152.898148148	4.87037037037	0.638888888889	1711.81481481	13725668.4528	14.1204049723	7.34251876383	11.7276588295	95623395.8126	2910.56286152	68.7873064864	0.406628864962	225909.738314	20.1759259259	30.8148148148	BRONZE	III	SILVER	V
12948.3	10.04	4.42	8.48	26933.14	65.06	0.34	0.24	1757.28	9718188.92578	22.1714978355	8.49620779221	11.8478614718	85537538.4588	671.041142857	0.0	0.224831168831	139757.208208	19.1	23.36	PLATINUM	IV	GOLD	I
10960.1333333	4.88148148148	8.40740740741	6.3037037037	31787.0518518	101.111111111	3.74074074074	1.08888888889	1888.20740741	13763403.0902	9.91217088858	14.5715555493	14.7819526895	186564018.256	2087.25743065	73.8393829786	0.99979627724	297637.735609	16.0148148148	34.7333333333	DIAMOND	IV	PLATINUM	I
10818.0649351	5.8051948052	5.81818181818	6.41558441558	24313.8701298	78.2727272727	7.51948051947	0.0519480519481	1767.44155844	15221772.5942	11.6258594347	10.2636872931	21.14763178	131014281.792	1760.39903234	73.9981538071	0.0385790679909	330261.700471	9.81818181818	19.961038961	BRONZE	I	BRONZE	IV
12098.4911243	7.93491124261	5.48520710059	8.2899408284	31561.0591716	77.8106508876	1.46153846154	0.378698224852	1878.18343195	10342309.2943	15.3993206416	7.57082793111	21.4321431199	139532090.869	1305.50419971	31.5053140646	0.229312296842	189225.279918	16.3609467456	25.9940828402	GOLD	IV		
11604.8896714	5.91784037559	6.23708920188	6.22300469484	23842.8732395	148.415492958	3.26525821596	1.56103286385	1801.64319249	16344751.1053	14.5368556433	9.0177565106	17.1146803949	109400368.737	3557.83092462	88.4619129155	1.29739723008	294821.518673	50.4718309859	102.319248826	PLATINUM	V		
12328.5921788	8.8659217877	7.23463687151	6.07821229051	29982.7150838	106.74301676	0.972067039106	0.00558659217877	1915.59776536	14458382.7749	22.0570931651	11.6249316107	14.2657759741	130644538.916	3013.2155619	16.8706902177	0.00553388847897	277404.403718	38.1173184358	73.8156424581	BRONZE	II		
11203.7115385	7.15384615386	5.71153846154	6.42307692307	26836.7307692	101.961538462	0.0	0.634615384615	1809.36538462	16236306.1946	21.6098901099	6.7216498779	13.9716498779	100470231.438	2446.66304182	0.0	0.556356837607	272071.85535	4.11538461538	7.38461538462	SILVER	II	SILVER	III
11890.4960317	7.38888888889	4.56944444444	6.04761904762	25354.1765873	167.720238095	0.0535714285713	0.664682539683	1830.53968254	21403803.2799	23.1522124364	7.99662201474	18.4220451728	161518307.542	4450.58859189	1.44022072348	0.442969845357	399544.686445	73.3313492063	126.646825397	GOLD	V	GOLD	IV
11339.4136808	6.59609120521	5.31921824104	7.71009771987	27549.8631922	80.6091205212	7.95439739413	0.257328990228	1840.77850163	18073548.3065	17.1786980401	8.73117815565	23.2559461056	166314526.004	2655.87882642	137.994432669	0.281142724653	385422.794036	65.0195439739	121.592833876	PLATINUM	V	GOLD	V
10485.0677966	5.24293785311	6.27683615819	5.57627118644	27075.0056497	78.6440677966	1.58192090395	0.406779661017	1840.13559322	19058302.1957	15.8969187044	13.3603747398	21.9847093271	213647859.866	2581.71809264	22.5402144936	0.402165881827	467470.084688	15.418079096	32.0621468927	GOLD	II	GOLD	III
11876.3088235	7.98529411764	7.23529411765	5.5	29170.4411765	153.117647059	7.79411764705	0.0882352941176	1823.60294118	12177182.3089	22.6708492488	7.61681627197	11.5864081996	92666271.3751	2313.85162338	50.2756779985	0.229946524064	158489.167555	5.23529411765	9.23529411765	SILVER	I	SILVER	II
11044.886076	6.93670886076	7.40506329114	7.54430379747	26565.2278481	95.0253164557	0.860759493671	0.708860759495	1883.13924051	11617312.1172	18.7075246132	6.93677918425	18.7106891702	93980692.6577	2030.6419128	4.18677918424	0.434317862166	213768.211955	2.84810126582	7.22784810127	GOLD	II	GOLD	V
12141.0549019	5.24705882353	4.38431372549	5.96078431373	24213.4666667	184.509803922	2.52549019608	1.05098039216	1822.16862745	18667746.0764	10.7791848979	6.4351134195	16.0986305763	128531106.77	5695.7952552	61.6065422524	0.969558442245	311849.882597	18.3921568627	30.8666666667	SILVER	II	SILVER	III
11961.3877551	8.48163265306	6.97551020408	6.9306122449	25587.8163265	122.889795919	5.24081632653	0.444897959184	1857.85714286	17589014.9204	24.3965688507	9.11499017989	19.4761617974	104775464.712	2913.72649987	116.096593928	0.30912550035	277790.904695	18.3306122449	33.506122449	GOLD	IV	GOLD	I
12824.0672269	9.53781512604	6.1512605042	7.00840336135	27622.4537815	98.7142857144	0.0	0.689075630252	1866.87394958	15874556.2078	23.831022409	8.22178416822	16.7504674597	94273653.8997	2558.54531722	0.0	0.501957146495	264017.458491	13.3361344538	20.6302521008	BRONZE	II		
13221.2651822	9.3967611336	7.21862348178	5.56882591093	24389.9109312	180.556680162	4.23481781376	0.655870445344	1713.94331984	20640380.8612	34.2052616346	10.9694284239	12.7776693828	110711832.484	5054.06963967	77.4146232057	0.537525911731	230791.861352	124.708502024	205.178137652	GOLD	I	GOLD	V
9958.20754717	4.98113207547	5.47169811321	6.92452830189	21588.1698113	94.037735849	2.32075471698	0.924528301887	1675.11320755	18345185.7924	10.1947888589	9.38679245283	23.1786837376	120416114.365	2031.68030099	28.4622641509	0.848495058401	440172.450584	4.41509433962	9.11320754717	SILVER	IV		
11332.2866242	6.5923566879	6.16560509554	6.88535031847	24121.3694267	64.6496815287	6.95541401274	0.764331210191	1866.78980892	20449100.0985	20.0208034526	13.5850105129	17.0167949292	133862570.259	1534.44413129	159.056371226	0.612858119605	426151.717458	54.1656050955	90.6050955414	SILVER	IV		
11389.8595041	5.74380165289	6.77685950413	9.37190082644	32281.892562	54.867768595	0.462809917355	0.421487603306	1953.74380165	13554624.3513	14.5173160173	10.6309646793	26.9739398859	197341944.535	2122.21911895	18.6556473829	0.501389708776	342948.861484	36.1818181818	77.0991735537	SILVER	V	BRONZE	I
12374.5272727	8.67272727273	7.0	8.44545454545	33500.3181818	64.8	12.6636363636	0.109090909091	1813.48181818	16726364.7227	23.6350988142	11.5045182806	17.3536758893	208870339.386	1414.83305583	75.7351778656	0.0927000988143	271562.89268	12.6090909091	20.4909090909	PLATINUM	I	PLATINUM	V
11302.6727273	6.67272727273	7.63636363636	7.41818181818	32884.2727273	105.745454545	0.854545454546	0.0909090909091	1972.89090909	14233332.96	13.6299724518	10.6555280073	16.1492837465	167482773.966	3410.05167126	11.0248484848	0.109357208448	288215.385914	3.10909090909	7.03636363636	GOLD	I		
11966.4193548	6.6559139785	5.98924731183	7.48387096774	26277.0645161	97.817204301	0.0	0.0	1886.79569892	14297744.0349	16.6020613373	9.7588511004	16.4904344864	119477048.907	2396.37934608	0.0	0.0	233484.708655	8.15053763441	13.8172043011	BRONZE	I	BRONZE	IV
9726.20245399	5.52147239264	6.57668711656	4.53987730061	23734.5889571	46.7423312884	0.0	0.0	1793.39263804	19163957.6902	18.7039025221	15.8638885446	11.8539192195	151989371.12	1627.13478256	0.0	0.0	497158.88344	20.3926380368	47.7484662577	SILVER	II	SILVER	III
11832.2840909	7.18181818182	8.22727272727	8.82954545455	30251.2272727	85.8977272727	11.0909090909	2.27272727273	1883.03409091	13616842.0202	15.146556078	11.4338296761	15.7491684082	113128643.581	1794.84275078	258.266078892	2.29276819923	298458.391371	6.40909090909	14.7045454545	GOLD	V	SILVER	V
11198.3571428	6.85714285714	7.5625	7.53571428572	30328.0714286	40.7767857143	1.52678571429	0.116071428571	1886.41071429	19074556.329	16.4575200913	16.1393953415	22.2068398193	193749126.299	973.459059874	34.9657421302	0.159730975724	442998.352814	16.4196428571	33.0892857143	GOLD	V	PLATINUM	V
11983.0481928	8.27710843373	5.89156626506	7.73493975905	29836.3855422	60.734939759	3.57831325301	0.313253012048	1859.92771084	14715469.0152	16.8518386128	9.72757847332	19.5097930909	131097695.462	1190.4447056	121.149979227	0.19842783584	276926.096519	8.81927710843	15.4096385542	GOLD	IV	SILVER	III
12065.2692308	8.32692307692	7.13461538462	8.46153846154	31209.2884615	83.8846153846	0.538461538463	0.0961538461539	1948.65384615	10345853.1695	16.9178418803	7.45192307692	11.2415598291	91561917.6819	765.196047009	14.2393162393	0.045405982906	187664.68547	4.59615384615	8.03846153846	PLATINUM	IV	SILVER	I
12146.8390805	6.83908045977	5.70114942529	7.06896551724	29084.9310345	138.793103448	0.471264367817	0.356321839081	1860.31034483	16866592.0812	19.1685983397	8.82270114943	14.9494891443	157204467.751	2202.92692103	7.65772669221	0.221168582375	273420.982429	8.42528735632	14.2413793103	SILVER	V		
11705.2164179	5.64179104478	6.95895522388	5.58208955224	32431.6791045	145.21641791	2.33208955224	0.679104477612	1915.16791045	15845306.3083	13.3312739319	13.2098330293	16.0458625954	241154173.922	3545.06830379	35.764153082	0.61867045981	322210.139012	12.1156716418	23.7910447761	SILVER	II		
12026.6385542	8.6265060241	7.93975903614	6.04819277108	28082.5301205	143.891566265	0.0	0.325301204819	1771.02409639	19692611.3178	25.6368608823	12.5454604981	15.6659511564	143880049.138	3582.47310705	0.0	0.232833309523	276426.500477	5.32530120482	11.578313253	DIAMOND	V	PLATINUM	II
10943.122093	5.67441860465	5.81395348837	5.30813953489	26112.494186	129.337209302	5.44767441861	1.11046511628	1835.33139535	21384929.3229	19.8319593359	10.4320591714	16.135217415	206088395.71	3835.15955457	105.490043849	0.855376368893	425799.804516	12.5930232558	28.2790697674	GOLD	V	GOLD	I
12067.2941176	7.98529411765	5.51470588236	4.67647058823	27358.5	166.867647059	13.6323529412	2.25	1766.25	20528752.7172	23.2594537815	8.84831932773	15.6550420168	153749059.535	4255.0315126	241.680532213	1.67464985994	266403.322199	16.25	28.3529411765	PLATINUM	V		
12459.046875	8.171875	7.28125	6.296875	29987.296875	143.015625	5.578125	0.703125	1975.140625	21620767.908	21.1865496483	12.0322059885	16.565853851	224794265.669	3638.48431638	126.873118462	0.572507440476	342595.654468	3.984375	8.34375	SILVER	III	SILVER	V
11856.9672897	7.15420560747	5.91121495327	7.1214953271	26689.2943925	100.224299065	0.38785046729	0.5	1895.25700935	22387930.9908	19.9752816391	9.79936298508	20.8552492648	161741939.596	2652.18854497	5.93985313752	0.402033975584	432089.978092	28.5887850467	51.2897196262	SILVER	V	BRONZE	III
11796.8108108	7.35135135135	7.20945945946	6.54054054054	29390.0540541	119.013513514	4.45945945946	0.439189189189	1872.82432432	14316787.1261	21.5968522094	10.545513728	19.575999571	151966503.608	2987.73821268	62.6072715573	0.435089017589	275842.662553	10.1148648649	19.3378378378	GOLD	V	SILVER	I
10969.9423077	6.40384615385	5.59615384615	9.05769230771	30588.7692308	100.192307692	3.09615384616	0.173076923077	1848.63461538	15643474.4038	14.712728448	9.85877064114	24.2832579186	221881901.719	2190.95857525	41.1627828054	0.318027560675	376174.653305	9.46153846154	16.3076923077	SILVER	IV	SILVER	V
12348.6363636	7.54545454545	7.92424242424	5.10606060606	29032.3181818	128.651515152	2.22727272727	0.772727272728	1858.16666667	19373277.002	20.7967953763	11.5536370195	10.5597823893	151983113.099	3506.33663433	31.0648518149	0.286434525071	325111.128301	4.0	8.21212121212	GOLD	III	SILVER	I
10891.7231639	6.1186440678	5.16384180791	5.62711864407	24725.4689266	98.3559322033	4.90395480226	0.689265536723	1675.37853107	14994246.9394	14.8956481906	8.06853548464	16.1324805031	113256878.95	2098.86126126	95.2069380117	0.74510838522	275841.346438	16.0451977401	28.3559322034	PLATINUM	III		
11647.4646465	7.17508417508	6.48148148148	6.62962962963	31322.013468	129.447811448	1.62626262626	0.43771043771	1816.60606061	18432221.2065	20.6597998559	11.6278247192	19.9405565633	217757102.904	3292.99573963	32.4201739427	0.421397342198	311031.426791	21.7306397306	37.0538720539	BRONZE	IV	BRONZE	IV
9747.27848102	4.82278481013	5.41772151899	6.69620253165	25801.278481	54.1772151899	0.0	0.746835443038	1737.37974683	15064355.1948	10.6342999269	10.1748735566	22.2437291756	171280848.617	1189.01773629	0.0	0.38495615413	383021.689984	4.78481012658	12.7721518987	BRONZE	II	SILVER	IV
11985.8333333	6.73333333333	5.23333333333	8.48333333333	26104.55	90.85	4.13333333334	0.0	1893.83333333	13595566.139	14.6248955723	6.93064892623	16.0308454961	103490704.893	2489.35405671	122.874195292	0.0	255604.065019	11.1333333333	18.2666666667	GOLD	IV	GOLD	V
12719.3363472	7.9801084991	7.13019891501	6.98191681736	30547.7070524	119.077757685	2.98915009042	0.271247739602	1872.70524412	20542215.9651	23.2504199763	11.3623852176	21.6666581464	179074909.868	3824.38522415	76.6803816932	0.320259157491	350817.521429	24.3942133816	46.9349005425	BRONZE	III	BRONZE	IV
10766.3018018	5.6981981982	6.52252252252	6.56306306306	25236.9324324	95.509009009	3.85585585586	0.13963963964	1785.6981982	21034878.5214	21.1894103559	10.2699296338	18.6580234297	125959874.942	2806.02666155	62.5187672119	0.158142772217	352793.104245	16.6576576577	36.9009009009	DIAMOND	III		
12200.0738636	6.60795454545	5.59659090909	7.3125	27075.8295455	140.642045455	1.125	0.125	1889.60795455	14425008.7885	15.880325595	7.57765846363	19.2414185109	155927426.974	2469.67305725	30.8784375347	0.15983593701	266464.689023	7.40909090909	12.1704545455	BRONZE	III	BRONZE	IV
12675.2405063	7.79746835443	6.30379746835	7.25316455697	30709.4050633	149.82278481	3.58227848101	0.708860759494	1908.69620253	18696417.7016	21.0047577949	6.88183462107	12.7748876651	163539285.668	4903.60863746	100.993851718	0.557482601787	312474.080766	3.32911392405	6.29113924051	BRONZE	V	BRONZE	V
12227.8571429	9.27551020409	6.91836734694	7.12244897959	33259.1360544	122.102040816	2.69727891156	0.108843537415	1803.14285714	15809484.2961	24.17183398	11.2755720522	17.4200201678	203222382.681	2399.9335389	27.6380774046	0.132480197951	267981.91608	56.1904761905	92.1360544218	GOLD	I	GOLD	I
10657.9818182	4.34545454545	5.03636363636	7.74545454546	29491.1636364	99.9454545455	2.29090909091	0.981818181819	1713.56363636	12184391.0859	7.49988344988	6.50873126873	26.1123376623	129253028.556	1019.03102897	32.4736663337	0.58055944056	262050.058964	4.25454545455	8.01818181818	SILVER	II	SILVER	III
10268.3650794	4.31746031746	4.88888888889	4.93650793651	24982.0634921	126.777777778	0.412698412698	0.761904761905	1789.36507936	16849507.6763	10.7682219015	10.3144781145	13.5439073272	182093092.015	3840.69703383	8.943001443	0.804272887606	351334.675918	4.98412698413	8.84126984127	DIAMOND	V	PLATINUM	V
11325.5263158	6.22222222222	4.89473684211	7.45614035088	25748.6491228	117.479532164	0.0	1.78362573099	1825.39181287	17483055.3016	18.395839623	7.48219204503	27.5932925793	138569031.083	3196.76342123	0.0	1.40759173157	355775.51003	17.432748538	33.3157894737	SILVER	IV		
11869.9719626	6.89719626168	6.92523364486	6.54205607477	29259.9345794	90.5420560748	0.0654205607477	0.102803738318	1736.97196262	19195827.371	24.3360616395	11.9175680158	17.5340829328	156788561.715	1809.84486749	0.442152755398	0.0668164685245	288716.428578	6.42990654206	13.0934579439	PLATINUM	V	GOLD	I
11624.34375	6.04166666667	5.67708333333	5.77083333334	28906.9166667	96.0520833333	4.41666666666	0.906249999998	1816.96875	13030962.5091	15.7715095029	7.04493122009	12.8363985247	146745051.001	1203.26414474	55.9422913344	0.447582735247	235091.951283	10.3125	17.7083333333	SILVER	V	BRONZE	IV
12082.9382023	9.07303370786	6.5	4.24719101124	24439.4101124	83.404494382	2.94382022471	0.691011235955	1758.8258427	20468123.2839	28.0270207299	11.3888946955	10.3129300584	104004228.575	2352.88579827	51.0918147374	0.448689138577	309962.834348	58.5505617978	95.6404494382	PLATINUM	IV	GOLD	I
11620.6903226	7.25161290322	6.92258064516	5.31612903226	27134.8451613	160.703225806	1.34838709678	0.341935483871	1767.81935484	16383622.9441	19.2724325421	12.5821316021	15.1434307162	190037820.596	4778.70370697	15.4416041117	0.459648339758	268267.605411	40.5677419355	74.4580645161	PLATINUM	V	GOLD	III
10883.3184932	6.47945205479	6.11301369863	7.77397260274	28669.6643836	95.6952054795	3.09931506849	0.164383561644	1819.19863014	13067049.5932	15.3004021009	9.19000099426	23.9670110124	153558471.149	1749.50298619	54.1501425914	0.143254739854	281785.969593	10.9931506849	20.7465753425	GOLD	III	GOLD	III
11467.2268908	7.46218487395	5.71428571428	6.82352941176	31196.2521008	71.8571428572	14.3445378151	0.991596638655	1792.35294118	20374967.0367	19.206192477	13.0418667467	19.7304921969	265110015.311	2051.50810324	129.297559024	0.671508603441	406456.167377	19.2268907563	32.6806722689	GOLD	I	GOLD	IV
12872.5921053	6.76315789474	5.8947368421	8.99999999999	31873.4736842	66.9605263158	0.0	2.60526315789	1981.97368421	12880564.4325	14.2523574989	7.78046538175	21.7386786126	150851772.654	1544.83746602	0.0	1.17023080208	249135.16607	11.0263157895	18.0263157895	PLATINUM	IV	PLATINUM	V
11019.7777778	6.33333333333	6.96078431373	7.98039215686	29961.1111111	85.202614379	7.48366013071	1.13725490196	1811.66013072	15522825.6713	17.5475022888	13.1316680408	21.4728021943	178450831.409	2187.82937391	273.400968107	0.85549822268	340874.063231	9.42483660131	20.7908496732	SILVER	I	SILVER	IV
12629.1808511	7.26595744681	5.62765957447	5.48936170213	27219.2553192	171.308510638	4.21276595745	1.51063829787	1865.22340426	11825489.6333	12.8429968377	6.19426752326	9.30346358725	86305771.0518	2856.11746799	48.5419970987	0.62822986706	187437.972438	4.92553191489	8.93617021277	PLATINUM	IV	GOLD	III
10143.66	5.34	6.44	8.56	28576.0	39.44	0.4	0.74	1795.78	11260161.7299	12.5494871795	9.3828205128	33.0567948718	124604946.175	419.341282051	3.625	0.628717948718	256907.892949	15.92	31.04	PLATINUM	I	PLATINUM	V
11583.6153847	7.30769230769	6.46153846154	6.98717948718	27889.0897436	51.0384615385	9.51282051284	2.1923076923	1879.37179487	12059467.3165	17.3489010989	9.40445665447	11.8791208791	89347473.5093	584.395604397	254.146520147	2.21764346765	245030.051587	15.6153846154	28.8717948718	SILVER	V		
