avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight
10971.1851852	4.53703703704	5.12962962963	9.72222222222	29757.3148148	114.111111111	6.74074074074	0.888888888888	1769.77777778	12557209.1131	7.86292119188	7.37733221943	33.9556820292	168183854.65	2932.09635199	138.560573888	0.334516847675	244310.053096	4.98148148148	10.2962962963	
10491.3396227	5.37735849057	6.11320754717	9.2641509434	23322.1320755	85.9433962264	0.698113207547	0.358490566038	1946.98113207	16718760.6346	17.3708936668	10.004855931	36.591955536	123647929.731	2609.34842767	9.40851250552	0.367003071523	336768.661694	17.1886792453	35.5660377358	
10608.0731707	2.81707317073	4.69512195122	13.243902439	28205.804878	57.012195122	5.51219512195	1.29268292683	2031.62195122	13616331.2209	3.28215367448	6.10050215208	50.901902997	171925496.299	860.450773154	150.775107604	0.89192770604	402466.753267	9.75609756098	18.3414634146	
10597.3734336	3.98997493734	5.04511278195	9.96240601503	28451.4661654	60.2556390978	9.05263157895	1.03258145363	1799.58145364	16288130.9959	8.58044433746	10.0400506937	37.0588245343	194495331.838	1543.09322366	80.3693968798	0.481326331131	369897.946983	34.8471177945	71.2706766917	
10894.1036586	4.68292682927	3.9756097561	8.76829268292	23028.8658537	50.6219512195	4.51219512195	1.78658536586	1757.03658536	10416267.7569	10.4044040537	6.32133299809	20.3853390679	61169493.0126	815.315913611	177.13606936	1.53163788878	204785.779358	61.8292682927	101.097560976	
10849.0571428	5.08571428572	5.18571428571	9.34285714286	30209.9857143	103.985714286	0.0	2.15714285714	1808.71428571	10637744.4587	7.43636750154	5.51651592455	31.7412994743	140947748.204	1808.36454855	0.0	1.97436997526	254380.787724	5.3	9.31428571429	
10755.8550725	4.23188405797	5.36231884058	9.52173913043	26028.7246377	151.507246377	0.0	0.420289855073	1821.28985507	8653689.27805	6.83997584541	6.03962023618	20.6254696726	96774088.0605	2338.09708803	0.0	0.356548577563	165342.756005	7.55072463768	16.5072463768	
11754.0	5.16363636364	5.49090909091	9.60000000001	30060.8727273	170.818181818	0.327272727273	1.18181818182	1850.81818182	12856901.988	15.47102605	4.5735778841	23.724056353	103279483.959	3690.21815524	5.23636363636	0.87110579479	210533.837134	6.30909090909	11.3272727273	
10912.9264706	4.38235294118	5.85294117647	10.1029411765	31223.2941176	136.735294118	2.80882352941	3.97058823529	1836.54411765	13970390.6155	9.82438940487	6.1645510836	40.5595330237	262923479.594	3474.05979962	95.9727554178	3.47009803922	298043.269659	6.39705882353	11.9411764706	
11239.8926174	5.51677852349	4.57718120805	9.6845637584	31668.0402684	106.530201342	2.28187919463	0.10067114094	1821.5033557	12912307.527	11.438953568	5.25523313595	35.2160672683	165746967.996	2586.70899979	49.9838435373	0.0895624614987	293832.740372	15.2684563758	27.1879194631	
9562.23529412	3.25490196078	4.03921568628	9.21568627452	23446.8431373	102.666666667	0.0	0.980392156864	1624.03921569	14781069.1911	4.96047090164	7.5523953171	35.3709427827	144730312.286	2291.90871547	0.0	0.352663676193	353794.346836	4.80392156863	8.05882352941	
9273.66346154	1.86538461538	4.16346153846	11.4326923077	19930.0673077	49.4423076923	3.61538461539	1.70192307692	1883.24038462	12583811.3188	2.8097875226	7.45843476143	51.8909676821	108734793.717	518.78749942	181.542599805	1.26073688969	389977.087312	30.9807692308	62.3653846154	
10822.2	4.49230769231	4.96923076923	11.3230769231	32026.3384615	67.1384615384	5.24615384616	0.723076923077	1831.52307692	10269506.2642	7.72344194268	5.60072312303	36.9064806988	174460585.439	1912.8672489	185.278621379	0.416050103743	204341.17577	6.01538461538	9.52307692308	
11576.1515151	5.69696969697	5.22727272727	8.71212121212	29550.530303	148.378787879	0.893939393939	0.681818181818	1844.15151515	9455108.25394	7.18951418952	4.15045476409	25.6066891862	101662453.082	2647.40712865	3.35930735931	0.408156237702	146099.323549	8.66666666667	16.0606060606	
10973.1904762	4.20634920635	6.46031746032	11.8095238095	29802.5079365	94.4285714285	2.60317460317	1.50793650794	1940.71428571	12974703.2865	6.75459813554	8.22039556563	49.1337868481	155798615.48	1292.39260519	77.1678634418	1.29535147392	328725.107962	6.07936507937	11.9206349206	
11644.2615385	5.43076923077	4.83076923077	8.9076923077	32527.5692308	115.738461538	0.569230769231	0.169230769231	1850.66153846	20859342.5552	10.4353846154	7.22043956044	30.5901098901	386695197.471	6034.88615385	18.7213675213	0.121221001221	485885.339316	11.3846153846	16.9384615385	
11196.9868421	3.86842105263	3.98684210526	12.7631578947	28667.5526316	67.0657894737	6.71052631578	1.31578947368	1921.84210526	10324706.08	6.8527685092	4.80816912197	38.2086664778	129474098.24	1907.06325548	300.731905272	2.09718899522	243663.880588	5.40789473684	9.36842105263	
10961.125	3.875	3.28571428571	9.26785714286	27421.8035714	118.267857143	7.75	1.28571428572	1786.28571429	18954661.4651	5.71383735313	3.80934601113	28.0068993507	168779212.908	5228.40578232	233.166956555	1.08734925789	400345.24496	3.375	6.85714285714	
12130.627451	6.0	6.51960784314	7.72549019608	31182.0784314	159.137254902	4.63725490196	1.37254901961	1924.39215686	11556507.2223	11.6751587302	8.01573295985	13.4747012138	126736433.973	4037.01415033	104.712320261	0.547497665733	196667.543926	5.42156862745	10.3137254902	
11756.5438597	4.78947368421	4.63157894737	10.2807017544	30200.0877193	111.456140351	3.9649122807	0.982456140351	1893.94736842	11076661.7449	11.3491405281	3.88233462444	28.7796916534	113598220.678	2093.02873282	56.1092731829	0.465940102782	191970.855226	3.49122807018	6.64912280702	
13188.2727272	8.75324675326	4.7012987013	8.32467532468	32999.7272727	106.636363636	3.85714285714	0.324675324675	1995.75324675	11527974.0293	20.7098475619	6.81904376677	18.3825478686	166237595.065	1158.12832921	52.9673663378	0.269126992153	201694.950243	15.4935064935	24.7142857143	
11188.2574257	4.85148514851	5.02970297029	7.39603960396	28390.5346535	145.98019802	2.79207920792	0.0198019801981	1920.04950495	22828021.0736	9.90998181452	7.93719269886	28.1831683168	245888389.212	5143.23957702	59.1045665791	0.0164006196538	555136.621775	48.5148514851	95.1782178218	
8780.45833333	2.45833333333	4.66666666667	11.46875	20984.0416667	43.96875	0.239583333333	0.25	1676.04166666	11672980.3377	4.31493506494	8.73836580086	46.4828869048	112513839.941	760.188852814	0.694534632035	0.239448051948	356069.582793	42.2395833333	63.8541666667	
10395.632353	3.25	4.38235294118	12.6323529412	26600.1323529	63.3529411765	0.0	1.0	1896.97058823	8882758.94213	6.70238784908	6.22406417112	35.2407011289	83460418.5348	1451.96761735	0.0	0.399747474747	226698.193966	8.44117647059	13.7058823529	
10299.0526316	4.61403508772	5.36842105263	8.10526315789	29940.3859649	81.6315789474	1.85087719298	0.736842105265	1829.86842105	20220037.3583	15.360002035	9.20411391726	30.3741490478	251783574.164	2991.39853052	29.2012670566	0.642000299894	458208.184108	7.95614035088	21.8245614035	
10675.0163043	4.59782608696	4.08695652174	11.0489130435	24998.7173913	114.85326087	0.20652173913	0.896739130434	1833.78804348	14447162.1651	9.6551779772	7.40391204099	39.3771865762	145161734.293	2415.45865194	2.13171407397	0.594097912757	360664.889615	19.9456521739	35.8695652174	
9888.26213591	2.29126213592	4.74757281554	12.0582524272	21814.2524272	93.3495145631	0.747572815536	1.67961165049	1814.7961165	15680703.9313	6.25630943912	8.63330861897	54.0210198302	109331626.744	2422.10010847	26.5991313235	1.37149341085	364641.906695	10.3300970874	20.4951456311	
10088.2593985	3.57518796992	5.5	12.2781954887	27296.9586466	47.9548872181	5.63157894736	0.266917293233	1848.55263158	12445946.0427	5.92592903692	8.17131218438	56.1494054493	150458181.952	817.609675044	87.3762527333	0.194625510013	313824.514865	18.4398496241	32.6541353383	
10120.5357143	2.83928571429	4.375	11.5	27406.1785714	87.0535714285	0.0	3.23214285714	1856.80357143	9373740.10829	2.83507653061	7.56947278912	33.7839285714	176099005.858	1248.56339286	0.0	3.05918367347	301189.739201	4.85714285714	10.8928571429	
11521.9607843	4.60784313725	6.09803921569	11.1176470588	32938.8823529	77.4901960784	6.72549019608	2.13725490196	2072.31372549	12422893.8148	6.83333333334	6.55984477124	39.3039215686	184225080.511	1266.84089052	236.838235294	1.19219771242	330265.481413	11.7058823529	21.2352941176	
10112.5471698	2.56603773585	6.05660377359	8.7358490566	28535.4528302	120.509433962	2.94339622642	1.52830188679	1900.35849057	7134563.3479	3.43522012579	6.57903563941	25.520754717	99348908.2806	2080.49633124	112.905660377	2.26446540881	194954.708281	2.60377358491	7.8679245283	
10688.297619	3.69047619048	5.09523809524	10.4880952381	28055.2619048	99.1428571428	5.22619047619	0.5	1845.17857143	10812141.7967	5.05805224868	7.06016865079	39.5826554233	205516728.404	3907.77519841	101.739087302	0.321676587302	277653.689798	3.80952380952	6.92857142857	
10125.984127	3.12698412698	5.65079365079	11.6507936508	26869.1111111	94.6031746031	1.23809523809	1.20634920635	1807.84126984	10701117.0564	4.3378499548	9.16698160747	41.9290642183	163003286.9	3187.83178086	30.1714908185	0.810550145985	275167.54892	5.8253968254	9.85714285714	
11313.0875	5.05	7.8125	10.80625	30644.4875	71.7625	2.21875	0.0125	2029.48125	16100175.205	11.0136357733	15.1038583235	34.0293955136	190126682.799	1846.1268874	28.139822314	0.0247933884297	424088.414994	51.625	96.6375	
11514.0197369	6.42763157895	5.99342105263	7.18421052632	22648.1118421	131.559210526	4.83552631579	0.526315789473	1852.78947368	14530587.3428	14.7418010487	10.0489793563	22.4445942158	92208626.4682	2832.74412594	95.031332443	0.457723255506	256260.917702	44.4868421053	88.0657894737	
9754.2	2.34545454546	5.47272727273	15.3636363636	23864.3272727	36.4181818182	6.32727272727	2.12727272727	1863.92727273	9219792.7304	2.46811188811	9.15629370629	54.2981818182	138757965.598	136.682292152	188.218795649	2.82524475524	280300.786791	9.27272727273	16.0181818182	
10873.9310345	3.36206896552	3.98275862069	9.39655172415	26614.5172414	154.896551724	0.241379310345	0.93103448276	1843.94827586	10338382.3643	3.45620552819	5.10747810619	29.5546934866	134919089.228	3604.47744937	2.53448275862	0.4754378763	283881.916571	4.84482758621	9.86206896552	
11806.6470588	6.01960784314	5.70588235294	11.8823529412	34959.4705882	84.1568627451	6.96078431372	1.07843137255	1856.56862745	14752235.8706	10.5295518207	9.03230625584	42.8666549953	212981329.716	1831.71265173	41.3257703081	0.619316059757	294209.656489	8.64705882353	13.5098039216	
10975.75	5.0	4.83928571429	8.125	26411.75	143.053571428	4.35714285714	1.03571428572	1806.21428571	19389838.4197	12.1526515152	7.1165507112	36.6596552257	195333724.863	3839.57990878	61.4928494125	0.528563698207	442224.359029	6.01785714286	9.96428571429	
9751.14457834	4.42168674699	5.43373493976	9.5421686747	24331.313253	91.7108433735	1.01204819277	0.204819277108	1709.09638554	15955922.9112	12.1536461636	10.845666878	38.5612766857	162438266.774	3381.02934897	12.981716339	0.217797505813	332301.014764	19.578313253	40.1325301205	
11909.469697	4.98484848485	5.10606060606	10.5151515152	30757.6060606	144.227272727	1.0303030303	2.06060606061	1930.22727273	12586355.1076	7.51416437098	5.75208907254	25.0804178145	170060866.205	2915.13833793	13.173553719	1.3786271809	258353.457599	5.84848484848	10.8787878788	
10534.1351351	3.2972972973	5.2972972973	11.2027027027	29227.4189189	61.972972973	2.89189189189	1.43243243243	1879.21621622	11282260.8029	3.87911332385	8.38869724989	39.4120436226	149288774.821	540.874259128	111.039977477	1.31743124704	285117.285443	8.28378378378	14.7027027027	
11064.2115385	4.38461538462	3.75	9.65384615385	26223.2307692	141.846153846	2.11538461538	0.807692307692	1836.67307692	13535685.9203	8.52671703297	4.66304945055	27.6625686813	123559952.295	3438.81785714	23.6846153846	0.671428571429	284170.352404	3.71153846154	7.11538461538	
10114.3731343	3.31343283582	5.28358208955	11.0895522388	25158.1567164	83.7910447761	4.11194029851	1.71641791045	1804.17910448	11557849.8332	6.72867374229	9.66549730158	31.7146676166	148472090.153	2677.11959413	166.762136116	1.46616702855	304758.461456	8.40298507463	14.2686567164	
11370.216	4.784	5.704	10.24	32013.696	130.928	2.536	0.96	1881.128	9331809.82801	11.4667142857	7.06319047619	25.6741809524	143421278.506	2469.62478095	48.3962857143	0.637	164068.430552	5.392	10.84	
10762.1785714	4.48214285714	4.89285714286	9.41071428572	27202.8928571	113.982142857	0.535714285714	0.517857142857	1794.03571429	10074067.2961	6.53745039683	5.37822420635	20.1733630952	100116215.184	1771.87524802	7.8373015873	0.196428571429	189935.809772	3.33928571429	5.78571428571	
10376.0757576	3.59090909091	7.4696969697	12.9393939394	29309.5454545	60.9393939394	8.07575757575	1.48484848485	1988.81818182	5735595.68894	3.91386593205	5.72238292011	36.6314967861	66166358.6193	850.07691307	186.856481481	1.07888735843	131255.721541	4.83333333333	9.0303030303	
9538.29670332	1.64835164835	5.30769230769	13.0989010989	24704.0769231	47.4285714286	0.0	2.53846153846	1854.57142857	9036836.74703	2.69884553012	7.03487791878	46.147536545	104810826.908	390.056429252	0.0	1.92690436498	252750.802912	10.5824175824	23.8571428571	
10317.942029	3.85507246377	4.92753623188	8.94202898551	26654.6521739	81.0869565217	0.0	0.95652173913	1827.55072464	17107850.1493	7.81968599034	8.59766505636	37.4675925926	147907170.385	3547.52320854	0.0	0.673913043478	418870.840238	5.76811594203	10.1884057971	
9521.17307692	3.48076923077	5.42307692308	12.9615384615	25627.4230769	40.0192307692	23.0961538462	0.769230769231	1748.05769231	14680169.3291	7.00328525641	9.86177884615	63.8002403846	190303823.939	370.352564103	506.10088141	0.520673076923	385127.944391	6.55769230769	11.5384615385	
9637.69333333	2.58666666667	5.24	10.16	23420.16	84.2266666667	4.13333333333	3.0	1779.14666667	16103223.2932	4.18618421053	9.50445614035	43.3309561404	117136664.111	2871.70244444	137.578722222	2.26457309942	428716.866161	6.16	13.1866666667	
10661.1428572	4.15584415585	5.35064935065	10.1688311688	26667.4285714	93.948051948	2.64935064935	1.02597402597	1891.66233766	8424446.99615	6.86706150992	7.67589156875	23.5182258218	136050210.528	1242.498668	8.07444341373	0.544760794761	196073.945013	6.24675324675	11.1038961039	
11085.4745763	3.79661016949	4.62711864407	10.2203389831	26997.7627119	118.93220339	1.16949152542	3.27118644068	1946.83050848	12049396.8114	5.86624293785	7.18305084746	39.9144067797	150830826.022	4656.65084746	39.1655367232	2.59110169492	260759.555932	2.89830508475	6.25423728814	
10986.442623	3.68852459016	4.93442622951	12.9016393443	30034.2131148	68.1475409836	0.77049180328	0.704918032787	1872.36065574	14509370.0752	5.61206777793	7.31634293061	54.0143672223	175513299.549	1769.33982527	24.1420765027	0.652930844468	348263.95699	5.91803278689	10.7049180328	
9789.88461539	2.82692307692	4.88461538461	11.6442307692	22406.9807692	63.8461538462	3.03846153846	1.05769230769	1816.625	12529647.6019	3.8163824918	7.77963734203	45.4308315981	100719391.149	859.07589522	74.6230864585	0.479575790845	381204.222261	12.8557692308	25.3461538462	
10512.5490196	2.90849673203	5.18300653595	13.8888888889	26890.7973856	58.0392156863	13.8496732026	1.70588235294	1908.49019608	11822308.3025	4.63554433469	7.36522355726	50.5249379986	154925894.954	646.91361365	358.735397522	0.851729978541	272629.288825	11.5032679739	19.4836601307	
9941.54545455	3.05454545454	4.87272727272	12.5636363637	24720.6363636	60.5454545455	0.763636363636	0.963636363636	1906.07272728	10676803.356	5.66167587202	8.32050554809	36.5075931731	117065480.089	1098.81044434	11.3087326467	0.659799970145	311067.719118	12.9272727273	18.0909090909	
9643.8	2.72	6.9	14.0	29656.8	51.4	25.32	1.36	1842.48	5569515.23561	2.85383022774	7.57556935816	36.7221532091	162734794.484	936.756438925	262.649689441	0.467163561077	145946.347163	11.02	19.64	
10515.2380952	3.25396825397	5.95238095238	10.5555555556	29240.8730159	89.6031746032	8.28571428572	1.26984126984	1967.80952381	11517542.4269	5.12011599512	6.06252543753	46.4064509565	128882409.159	2574.79322344	152.41478429	0.54419006919	311407.786386	2.19047619048	5.88888888889	
10635.75	4.75	6.69642857143	10.2321428571	28252.1428571	73.5357142857	17.2142857143	2.69642857143	1776.03571428	9678414.78877	6.69035541753	9.560839372	35.9434610076	97520462.4508	1891.55735852	141.177018633	1.84035541753	204951.862371	6.53571428571	14.1785714286	
10456.9032258	4.20967741935	6.3064516129	9.75806451613	31252.5322581	95.1774193548	1.54838709677	0.612903225806	1862.91935484	13482355.0546	6.74274193549	8.29892473118	36.0096774194	164440409.857	3381.71102151	54.1596774194	0.429032258065	308126.208334	2.70967741935	6.64516129032	
10489.9491525	3.57627118644	5.71186440678	8.05084745763	26902.3220339	141.559322034	0.0	1.30508474576	1736.22033898	10993065.2225	6.47350686037	5.32964083939	21.8414447135	101113729.499	3375.68537127	0.0	0.520016142049	204927.291303	3.30508474576	6.22033898305	
11190.3333333	4.26984126984	5.44444444444	10.7777777778	29958.1904762	80.6984126984	3.65079365079	1.50793650794	1871.93650794	9547601.18528	4.23315696649	6.28474426808	33.9709876543	102428541.266	2369.46613757	86.3440035274	1.67645502646	193184.04418	3.2380952381	6.33333333333	
11868.9798658	5.46979865772	5.96644295302	7.34228187919	25362.9328859	167.798657718	0.0	0.134228187919	1926.33557047	17203567.2851	12.9746955009	11.2946628316	27.8370530166	139903668.563	3983.30214126	0.0	0.163119207414	329010.009147	48.711409396	86.5838926174	
11428.32	5.53333333333	4.69333333333	10.6	29379.9066667	132.946666667	5.85333333334	1.16	1881.05333333	13412264.6783	14.502941799	7.80565079366	29.5015449735	176106448.135	3374.3237672	222.426560846	0.557227513228	270444.445291	4.21333333333	8.28	
11150.0240964	3.51807228916	3.98795180723	10.9036144578	29176.4216868	105.927710843	3.48192771085	1.46987951807	1888.39759036	13687725.9528	6.25287082396	4.39426442032	40.7917223841	133062722.395	4210.93371894	76.4617701576	0.802812899951	259510.037866	7.25301204819	14.156626506	
10277.115942	3.55072463768	4.71014492754	9.89855072464	25990.4347826	127.173913044	3.20289855072	0.0869565217392	1791.14492754	12692471.9095	5.67149758454	5.22240139088	44.551749217	130799096.02	1873.08327892	45.3149439932	0.179158040028	278800.072541	5.26086956522	9.4347826087	
9205.23188406	2.49275362319	5.5652173913	12.4927536232	25275.7391304	30.0434782609	9.60869565215	0.0289855072464	1833.04347826	9621862.13303	4.2183889939	8.26904092549	57.6521012069	141447744.582	167.261176547	416.293611555	0.0554505356017	275098.39269	9.60869565217	19.8695652174	
9541.26530612	2.40136054422	4.59863945578	12.8367346939	23383.3605442	55.5850340136	2.22448979592	1.55782312925	1784.70748299	11441703.3497	3.72320053997	7.95562251019	52.3848034463	120081643.23	955.777499071	93.0827417922	1.31245641538	303409.201208	33.7755102041	60.1836734694	
10075.1896552	2.60344827586	4.93103448276	11.5862068966	28876.6724138	67.8793103448	9.39655172413	2.75862068966	1855.81034483	10670464.5901	3.94151453685	6.73182893847	44.4419371197	168731024.003	660.304597701	259.072261663	2.38446585531	248229.508874	6.46551724138	11.2413793103	
10257.84	5.104	4.68	8.13599999999	29524.624	80.176	4.944	0.504	1717.376	18216671.3575	12.1138519509	7.18756070234	31.9758414716	219547443.163	2600.62301806	53.2159043479	0.546521237458	398288.670828	10.28	19.528	
